Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-14,20:00:54
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-14,20:00:54
FLOW-USD,Flow USD,0.40565813,0.012372553,3.1459405,636717952,24044400,1569592576,2025-03-14,20:00:54
KSM-USD,Kusama USD,16.607668,0.7262926,4.5732436,269567328,12047813,16231497,2025-03-14,20:00:54
XTZ-USD,Tezos USD,0.71379364,0.037211955,5.5000005,738462976,24086200,1034560896,2025-03-14,20:00:54
NEO-USD,Neo USD,8.0735,0.3955269,5.151449,569495232,22204396,70538832,2025-03-14,20:00:54
CHZ-USD,Chiliz USD,0.04418425,0.0014928095,3.4967387,418192736,64355072,9464747008,2025-03-14,20:00:54
CAKE-USD,PancakeSwap USD,1.6361059,0.03820777,2.3911195,482366048,46660888,294825696,2025-03-14,20:00:54
ZIL-USD,Zilliqa USD,0.012279375,0.00041499455,3.4978173,241284208,13586444,19649550336,2025-03-14,20:00:54
ENJ-USD,Enjin Coin USD,0.09204941,0.0029324442,3.2905557,167183456,13815434,1816236032,2025-03-14,20:00:54
LRC-USD,Loopring USD,0.1055881,0.0021582842,2.0867102,144320544,12905609,1366825856,2025-03-14,20:00:54
BAT-USD,Basic Attention Token USD,0.15034527,0.0069130957,4.819757,224866656,12862537,1495668352,2025-03-14,20:00:54
DASH-USD,Dash USD,22.810526,0.7996216,3.6328447,277809472,41265028,12179003,2025-03-14,20:00:54
CRV-USD,Curve DAO Token USD,0.41290876,0.018496007,4.6895056,536311072,88076624,1298860928,2025-03-14,20:00:54
RUNE-USD,THORChain USD,1.1765057,0.071588635,6.479096,413886016,152432848,351792608,2025-03-14,20:00:54
1INCH-USD,1inch Network USD,0.20065023,0.0067903996,3.502733,276362496,18624616,1377334656,2025-03-14,20:00:54
CELO-USD,Celo USD,0.33945966,0.0134961605,4.1403875,191885680,15543307,565268032,2025-03-14,20:00:54
XEM-USD,NEM USD,0.019726371,0.0005438458,2.8351068,177537344,23099608,8999999488,2025-03-14,20:00:54
QTUM-USD,Qtum USD,2.1684463,0.07640934,3.6523907,228902912,44573056,105560792,2025-03-14,20:00:54
ONT-USD,Ontology USD,0.1460708,0.0059472322,4.244277,133318504,6288401,912697856,2025-03-14,20:00:54
OMG-USD,OMG Network USD,0.2035906,0.004918039,2.475451,28552646,11656471,140245392,2025-03-14,20:00:54
YFI-USD,yearn.finance USD,5092.616,84.598145,1.6892557,171884080,25667918,33751,2025-03-14,20:00:54
ICX-USD,ICON USD,0.103112474,0.004176341,4.221246,108710424,3069083,1054289792,2025-03-14,20:00:54
BTT-USD,BitTorrent [New] USD,6.988313e-07,1.2734063e-08,1.8560228,689090368,22369216,986061140393984,2025-03-14,20:00:54
WAVES-USD,Waves USD,1.4464278,0.04403603,3.1400657,169557792,25610732,117225208,2025-03-14,20:00:54
ZRX-USD,0x Protocol USD,0.25315118,0.011862695,4.916396,214772592,26814762,848396544,2025-03-14,20:00:54
KAVA-USD,Kava USD,0.47448614,0.04208517,9.732901,513798944,43687800,1082853504,2025-03-14,20:00:54
ANKR-USD,Ankr USD,0.017976206,0.00087649934,5.125821,179762048,15951531,10000000000,2025-03-14,20:00:54
ALGO-USD,Algorand USD,0.20072612,0.005540967,2.8388221,1705732608,77510408,8497810944,2025-03-14,20:00:54
STX-USD,Stox USD,0.002333656,8.807983e-07,0.03775407,0,3,0,2025-03-14,20:00:54
DGB-USD,DigiByte USD,0.0081805745,1.5624799e-05,0.19137049,143843120,5262142,17583497216,2025-03-14,20:00:54
HNT-USD,Helium USD,2.96856,0.17260194,6.1732645,532687168,5491117,179442960,2025-03-14,20:00:54
KLAY-USD,Klaytn USD,0.110824466,0.0038191676,3.5691416,0,254416,0,2025-03-14,20:00:54
GALA-USD,Gala USD,0.016728207,0.0005520247,3.4125824,727759168,57082904,43504910336,2025-03-14,20:00:54
RSR-USD,Reserve Rights USD,0.0056104674,0.00017841347,3.2844572,313623648,23933946,55899742208,2025-03-14,20:00:54
MINA-USD,Mina USD,0.2611869,0.011420995,4.5726833,318715584,15924570,1220258688,2025-03-14,20:00:54
XDC-USD,XDC Network USD,0.06816609,0.001841478,2.7764676,1069858432,34860244,15694876672,2025-03-14,20:00:54
RVN-USD,Ravencoin USD,0.0124769695,0.0005077794,4.2423797,186252304,13132900,14927687680,2025-03-14,20:00:54
IOST-USD,IOST USD,0.0053447923,0.0007191538,15.547121,122455184,168582048,22911123456,2025-03-14,20:00:54
WAXP-USD,WAX USD,0.02402464,0.00095890276,4.1572523,104432904,5748305,4346908672,2025-03-14,20:00:54
SC-USD,Siacoin USD,0.0032502364,6.227777e-05,1.9535267,182096560,18880056,56025636864,2025-03-14,20:00:54
COTI-USD,COTI USD,0.06628905,0.0032770038,5.200602,118810464,14410398,1792308992,2025-03-14,20:00:54
TEL-USD,Telcoin USD,0.0055045323,0.0002649133,5.0559616,516765952,5221008,93880082432,2025-03-14,20:00:54
WIN-USD,WINkLink USD,5.757964e-05,8.2155384e-07,1.4474669,57216996,35900224,993701855232,2025-03-14,20:00:54
TWT-USD,Trust Wallet Token USD,0.8706822,0.0150612,1.7602714,362769632,11311677,416649888,2025-03-14,20:00:54
ZEN-USD,Horizen USD,9.379681,0.39670086,4.4161453,149274416,17647816,15914659,2025-03-14,20:00:54
AR-USD,Arweave USD,6.5562263,0.556726,9.279541,430432416,50656200,65652464,2025-03-14,20:00:54
BNT-USD,Bancor USD,0.40009487,0.014455289,3.7483878,46349496,5727644,115846264,2025-03-14,20:00:54
OGN-USD,Origin Protocol USD,0.06295023,0.0026336536,4.366386,43463780,8169154,690446720,2025-03-14,20:00:54
UMA-USD,UMA USD,1.1841472,0.045008183,3.951068,101603648,12219374,85803224,2025-03-14,20:00:54
BAL-USD,Balancer USD,1.455139,0.05736506,4.10403,90897304,9626654,62466404,2025-03-14,20:00:54
REEF-USD,Reef USD,0.000497386,4.6517467e-05,10.317301,10452912,5541247,21015693312,2025-03-14,20:00:54
LPT-USD,Livepeer USD,5.431486,0.23603058,4.543019,210981872,22477912,38844224,2025-03-14,20:00:54
STORJ-USD,Storj USD,0.2947537,0.015210271,5.4411173,118553072,16365208,402210624,2025-03-14,20:00:54
RLC-USD,iExec RLC USD,1.2422916,0.08224964,7.0902348,89920232,13138838,72382552,2025-03-14,20:00:54
NKN-USD,NKN USD,0.046873465,0.0022514015,5.045487,36814036,6343862,785391872,2025-03-14,20:00:54
OCEAN-USD,Ocean Protocol USD,0.22875822,0.015111148,7.0729537,0,134605,0,2025-03-14,20:00:54
BAND-USD,Band Protocol USD,0.77652377,0.030681789,4.1137066,122882848,10087199,158247376,2025-03-14,20:00:54
SKL-USD,SKALE USD,0.02691472,0.0014624558,5.7458773,155973552,17443670,5795102720,2025-03-14,20:00:54
MTL-USD,Metal DAO USD,0.74868965,0.024670184,3.4073987,62901572,831124,84015544,2025-03-14,20:00:54
CVC-USD,Civic USD,0.09791609,0.0032419711,3.4243472,97916088,8538347,1000000000,2025-03-14,20:00:54
PERP-USD,Perpetual Protocol USD,0.35656124,0.01640755,4.823567,23533812,9675213,66002156,2025-03-14,20:00:54
STMX-USD,StormX USD,0.003482849,-0.0009305908,-21.085388,43008476,7114256,12348647424,2025-03-14,20:00:54
CTSI-USD,Cartesi USD,0.074548945,0.00412111,5.851528,64063344,7765856,859346048,2025-03-14,20:00:54
SXP-USD,Solar USD,0.20043565,0.008812711,4.5989847,127587976,5820448,636553344,2025-03-14,20:00:54
TRX-USD,TRON USD,0.22140571,-0.0024287552,-1.0850672,21039622144,592474816,95027462144,2025-03-14,20:00:54
FTT-USD,FTX Token USD,1.3380392,-0.0011098385,-0.08287333,440074528,40750564,328895104,2025-03-14,20:00:54
EWT-USD,Energy Web Token USD,0.85163707,-0.0011718869,-0.13741006,25602030,312901,30062138,2025-03-14,20:00:54
API3-USD,API3 USD,0.60386205,0.037724137,6.6634216,52186952,14606555,86421976,2025-03-14,20:00:54
MOVR-USD,Moonriver USD,5.8289504,0.20928907,3.7242332,55398032,5669110,9503947,2025-03-14,20:00:54
KMD-USD,Komodo USD,0.16703972,0.0028659403,1.7456793,22709698,4979146,135953872,2025-03-14,20:00:54
PUNDIX-USD,Pundi X (New) USD,0.30140242,0.011580408,3.9956896,77878328,8917950,258386544,2025-03-14,20:00:54
GNO-USD,Gnosis USD,124.75684,4.593315,3.8225477,322870048,5127513,2587994,2025-03-14,20:00:54
MLN-USD,Enzyme USD,9.454818,0.43385887,4.809453,28057886,3661619,2967575,2025-03-14,20:00:54
