Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-24,19:31:14
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-24,19:31:14
FLOW-USD,Flow USD,0.42656362,0.016785234,4.0961795,670159552,22564986,1571065856,2025-03-24,19:31:14
KSM-USD,Kusama USD,18.216326,0.7188816,4.1084976,296472800,19256014,16275115,2025-03-24,19:31:14
XTZ-USD,Tezos USD,0.71804607,0.02745068,3.9749215,743892928,16556292,1035996160,2025-03-24,19:31:14
NEO-USD,Neo USD,8.146608,0.098944664,1.2294945,574652224,44193420,70538832,2025-03-24,19:31:14
CHZ-USD,Chiliz USD,0.047847044,0.0025457814,5.619671,453875680,49180416,9485970432,2025-03-24,19:31:14
CAKE-USD,PancakeSwap USD,2.6099508,0.01743269,0.67242414,764261504,230555376,292826016,2025-03-24,19:31:14
ZIL-USD,Zilliqa USD,0.012895662,0.00062936824,5.1308794,253917264,36803448,19690129408,2025-03-24,19:31:14
ENJ-USD,Enjin Coin USD,0.097601295,0.0065464824,7.189614,177508784,18818680,1818713472,2025-03-24,19:31:14
LRC-USD,Loopring USD,0.110356376,0.0049430206,4.689177,150837952,19590818,1366825856,2025-03-24,19:31:14
BAT-USD,Basic Attention Token USD,0.15551066,0.0069227368,4.6590266,232592368,16964316,1495668352,2025-03-24,19:31:14
DASH-USD,Dash USD,23.83462,0.6379795,2.7503102,290698880,40655432,12196497,2025-03-24,19:31:14
CRV-USD,Curve DAO Token USD,0.5074239,0.002646923,0.5243815,662611072,121241648,1305833472,2025-03-24,19:31:14
RUNE-USD,THORChain USD,1.265925,-0.0068415403,-0.5375314,445273632,123433200,351737760,2025-03-24,19:31:14
1INCH-USD,1inch Network USD,0.2153482,0.0050051957,2.379535,296685984,21497330,1377703680,2025-03-24,19:31:14
CELO-USD,Celo USD,0.39068136,0.020484686,5.5334578,220839680,17979538,565268032,2025-03-24,19:31:14
XEM-USD,NEM USD,0.019635253,0.00043435767,2.2621784,176717280,22251902,8999999488,2025-03-24,19:31:14
QTUM-USD,Qtum USD,2.2437816,0.095835686,4.4617367,236885584,42136828,105574264,2025-03-24,19:31:14
ONT-USD,Ontology USD,0.15593855,0.0060934573,4.066505,142480720,8120869,913697856,2025-03-24,19:31:14
OMG-USD,OMG Network USD,0.22509122,0.0018918365,0.8476077,31568008,14045523,140245392,2025-03-24,19:31:14
YFI-USD,yearn.finance USD,5406.164,245.31885,4.75346,182456224,28190126,33749,2025-03-24,19:31:14
ICX-USD,ICON USD,0.10613727,0.0054476857,5.4103723,112066544,3030966,1055864192,2025-03-24,19:31:14
BTT-USD,BitTorrent [New] USD,7.054598e-07,1.6844979e-08,2.4462063,695626496,18330820,986061140393984,2025-03-24,19:31:14
WAVES-USD,Waves USD,1.4180696,0.026379943,1.8955381,166356176,22353354,117311720,2025-03-24,19:31:14
ZRX-USD,0x Protocol USD,0.2898183,0.030261427,11.658883,245880832,139129200,848396544,2025-03-24,19:31:14
KAVA-USD,Kava USD,0.4914355,-0.020089537,-3.9273834,532152640,28926204,1082853504,2025-03-24,19:31:14
ANKR-USD,Ankr USD,0.02094453,0.003259711,18.432257,209445312,273991520,10000000000,2025-03-24,19:31:14
ALGO-USD,Algorand USD,0.20386258,0.013185248,6.9149513,1737272832,77755712,8521783296,2025-03-24,19:31:14
STX-USD,Stox USD,0.0026975789,0.00039571943,17.191294,0,8612,0,2025-03-24,19:31:14
DGB-USD,DigiByte USD,0.00912779,0.001009468,12.43445,160634688,8401146,17598418944,2025-03-24,19:31:14
HNT-USD,Helium USD,3.353448,0.089298725,2.7357461,602818880,5447380,179760928,2025-03-24,19:31:14
KLAY-USD,Klaytn USD,0.10982875,0.002597548,2.4223797,0,238597,0,2025-03-24,19:31:14
GALA-USD,Gala USD,0.01820155,0.0010168198,5.917004,794728576,69257800,43662688256,2025-03-24,19:31:14
RSR-USD,Reserve Rights USD,0.0069400696,0.00044998247,6.9333797,387948096,41334948,55899742208,2025-03-24,19:31:14
MINA-USD,Mina USD,0.27870613,0.009737074,3.6201453,340409536,17562382,1221392384,2025-03-24,19:31:14
XDC-USD,XDC Network USD,0.07534712,0.005257219,7.5006824,1182729600,26445940,15697078272,2025-03-24,19:31:14
RVN-USD,Ravencoin USD,0.012994787,0.0008219825,6.752611,194445024,11336443,14963310592,2025-03-24,19:31:14
IOST-USD,IOST USD,0.004277375,0.00012686569,3.0566287,97999464,13289026,22911123456,2025-03-24,19:31:14
WAXP-USD,WAX USD,0.025034418,0.0010944977,4.5718513,108966488,14919513,4352666624,2025-03-24,19:31:14
SC-USD,Siacoin USD,0.003470921,9.4564864e-05,2.8007948,194460560,17406366,56025636864,2025-03-24,19:31:14
COTI-USD,COTI USD,0.079701655,0.0023888648,3.0898707,142850000,35449920,1792308992,2025-03-24,19:31:14
TEL-USD,Telcoin USD,0.0064980546,0.00033640675,5.459693,610037888,2662112,93880082432,2025-03-24,19:31:14
WIN-USD,WINkLink USD,6.082331e-05,9.348296e-07,1.5609499,60440236,31621166,993701855232,2025-03-24,19:31:14
TWT-USD,Trust Wallet Token USD,0.91246814,0.016176343,1.8048033,380179776,11959480,416649888,2025-03-24,19:31:14
ZEN-USD,Horizen USD,9.664199,0.7453337,8.356816,153975216,26216782,15932538,2025-03-24,19:31:14
AR-USD,Arweave USD,7.369741,0.124765396,1.7220984,483841664,42955444,65652464,2025-03-24,19:31:14
BNT-USD,Bancor USD,0.42728728,0.016364157,3.982299,49499500,5130138,115845944,2025-03-24,19:31:14
OGN-USD,Origin Protocol USD,0.06881239,0.0027873218,4.2216067,47468660,9626276,689827200,2025-03-24,19:31:14
UMA-USD,UMA USD,1.4108421,-0.0416013,-2.8642287,121331144,22277168,85999096,2025-03-24,19:31:14
BAL-USD,Balancer USD,1.544085,0.07214141,4.9011,96652000,9132264,62595000,2025-03-24,19:31:14
REEF-USD,Reef USD,0.00050344225,1.9285682e-05,3.9833531,10580189,6549572,21015693312,2025-03-24,19:31:14
LPT-USD,Livepeer USD,5.8563557,0.4076934,7.482447,229227264,43858092,39141624,2025-03-24,19:31:14
STORJ-USD,Storj USD,0.30443785,0.01374951,4.729984,122448136,26808452,402210624,2025-03-24,19:31:14
RLC-USD,iExec RLC USD,1.4045819,0.039380908,2.8846204,101667216,12317209,72382552,2025-03-24,19:31:14
NKN-USD,NKN USD,0.049950343,0.0025624111,5.407312,39249600,10298972,785772416,2025-03-24,19:31:14
OCEAN-USD,Ocean Protocol USD,0.24724162,0.013168871,5.6259785,0,69693,0,2025-03-24,19:31:14
BAND-USD,Band Protocol USD,0.8408602,0.04274279,5.355448,133433792,10467518,158687248,2025-03-24,19:31:14
SKL-USD,SKALE USD,0.028912753,0.0013609398,4.9395666,167552368,24993538,5795102720,2025-03-24,19:31:14
MTL-USD,Metal DAO USD,0.7965484,0.03144312,4.109639,66922452,1519795,84015544,2025-03-24,19:31:14
CVC-USD,Civic USD,0.099480934,0.00312116,3.2390692,99480936,10403815,1000000000,2025-03-24,19:31:14
PERP-USD,Perpetual Protocol USD,0.39254662,0.021488488,5.7911425,25908924,9908748,66002156,2025-03-24,19:31:14
STMX-USD,StormX USD,0.0036159349,-0.0007643802,-17.450352,44660428,8053706,12351004672,2025-03-24,19:31:14
CTSI-USD,Cartesi USD,0.07705548,0.0029263422,3.9476297,66403792,7845348,861766080,2025-03-24,19:31:14
SXP-USD,Solar USD,0.21616441,0.010003507,4.8522835,137832528,5292272,637628160,2025-03-24,19:31:14
TRX-USD,TRON USD,0.22815672,-0.0018431991,-0.80139256,21676417024,608567040,95006703616,2025-03-24,19:31:14
FTT-USD,FTX Token USD,1.1715664,-0.005207777,-0.44254458,385322464,19634302,328895104,2025-03-24,19:31:14
EWT-USD,Energy Web Token USD,0.8998125,0.031809986,3.6647322,27050288,124959,30062138,2025-03-24,19:31:14
API3-USD,API3 USD,1.2681221,-0.11522651,-8.329535,109593616,134028336,86421976,2025-03-24,19:31:14
MOVR-USD,Moonriver USD,6.530314,0.1295991,2.024763,62133992,8302098,9514702,2025-03-24,19:31:14
KMD-USD,Komodo USD,0.17581293,0.0073319077,4.3517666,23902450,3398836,135953872,2025-03-24,19:31:14
PUNDIX-USD,Pundi X (New) USD,0.31546217,0.00916481,2.9921262,81511184,8437334,258386544,2025-03-24,19:31:14
GNO-USD,Gnosis USD,132.88853,5.655571,4.44505,343941152,6480603,2588192,2025-03-24,19:31:14
MLN-USD,Enzyme USD,9.408713,0.30357838,3.33414,27921066,7423661,2967575,2025-03-24,19:31:14
