Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
AAVE-USD,Aave USD,170.43668,6.08519,3.702542,2571630592,343989184,15088482,2025-03-13,12:20:43
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-13,12:20:43
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-13,12:20:43
FLOW-USD,Flow USD,0.39349356,0.006322056,1.6328813,617624512,29917048,1569592576,2025-03-13,12:20:43
KSM-USD,Kusama USD,15.895156,0.5481901,3.5719738,257916880,12849426,16226130,2025-03-13,12:20:43
XTZ-USD,Tezos USD,0.6783661,0.009244084,1.3815268,701740224,26913640,1034456512,2025-03-13,12:20:43
NEO-USD,Neo USD,7.7707286,0.1715765,2.2578344,548138112,25573934,70538832,2025-03-13,12:20:43
CHZ-USD,Chiliz USD,0.042833414,0.0008024052,1.9090817,405285472,58889856,9461899264,2025-03-13,12:20:43
CAKE-USD,PancakeSwap USD,1.5978967,0.07985997,5.2607465,461387744,88309832,288746912,2025-03-13,12:20:43
ZIL-USD,Zilliqa USD,0.011904967,0.0003248267,2.8050299,233860000,19159934,19643901952,2025-03-13,12:20:43
ENJ-USD,Enjin Coin USD,0.08932688,0.0010969788,1.2433189,162194480,16582410,1815740928,2025-03-13,12:20:43
LRC-USD,Loopring USD,0.1029571,0.00088904053,0.8710248,140724416,16259898,1366825856,2025-03-13,12:20:43
BAT-USD,Basic Attention Token USD,0.14445342,0.0011902452,0.83080834,216054400,17755844,1495668352,2025-03-13,12:20:43
DASH-USD,Dash USD,21.956724,0.6206379,2.9088674,267388176,48069632,12177963,2025-03-13,12:20:43
CRV-USD,Curve DAO Token USD,0.3965584,0.0031627417,0.8039599,514921984,106793688,1298477056,2025-03-13,12:20:43
RUNE-USD,THORChain USD,1.1351992,0.023464799,2.1106496,399360480,217392416,351797696,2025-03-13,12:20:43
1INCH-USD,1inch Network USD,0.19523974,0.0038923174,2.0341656,268764032,22885592,1376584576,2025-03-13,12:20:43
CELO-USD,Celo USD,0.32613775,0.0009812117,0.30176905,184355248,18886438,565268032,2025-03-13,12:20:43
XEM-USD,NEM USD,0.019000975,0.00028356723,1.5149986,171008768,33520310,8999999488,2025-03-13,12:20:43
QTUM-USD,Qtum USD,2.1031158,0.046913862,2.2815785,222002832,43572112,105559016,2025-03-13,12:20:43
ONT-USD,Ontology USD,0.13994914,0.0029411614,2.1467056,127731280,7958355,912697856,2025-03-13,12:20:43
OMG-USD,OMG Network USD,0.19959493,0.0007058531,0.35489744,27992270,12080670,140245392,2025-03-13,12:20:43
YFI-USD,yearn.finance USD,5008.367,86.6709,1.7609911,169040528,27578692,33751,2025-03-13,12:20:43
ICX-USD,ICON USD,0.0988923,0.0018298551,1.8852408,104247320,3908645,1054150016,2025-03-13,12:20:43
BTT-USD,BitTorrent [New] USD,6.8743844e-07,6.2199206e-09,0.9130589,677856384,21684194,986061140393984,2025-03-13,12:20:43
WAVES-USD,Waves USD,1.4046779,-0.0052440166,-0.37193593,164647328,21175950,117213584,2025-03-13,12:20:43
ZRX-USD,0x Protocol USD,0.2414006,0.0042689145,1.8002306,204803440,30308420,848396544,2025-03-13,12:20:43
KAVA-USD,Kava USD,0.43269974,0.0072826445,1.7118824,468550400,13963359,1082853504,2025-03-13,12:20:43
ANKR-USD,Ankr USD,0.017178848,0.00028288364,1.6742762,171788480,13899947,10000000000,2025-03-13,12:20:43
ALGO-USD,Algorand USD,0.19244951,0.0041152537,2.1850824,1635355136,91185464,8497580032,2025-03-13,12:20:43
STX-USD,Stox USD,0.0023354539,-2.5619287e-05,-1.0850744,0,45,0,2025-03-13,12:20:43
DGB-USD,DigiByte USD,0.008195013,3.6253594e-05,0.44434935,144077664,4322993,17581139968,2025-03-13,12:20:43
HNT-USD,Helium USD,2.8292773,0.10305238,3.78004,507543968,6963720,179389968,2025-03-13,12:20:43
KLAY-USD,Klaytn USD,0.10859936,0.0030372962,2.8772578,0,295696,0,2025-03-13,12:20:43
GALA-USD,Gala USD,0.016325366,0.00042848662,2.6954157,709976064,66158976,43489132544,2025-03-13,12:20:43
RSR-USD,Reserve Rights USD,0.0053741913,6.086193e-05,1.1454605,300415904,31646066,55899742208,2025-03-13,12:20:43
MINA-USD,Mina USD,0.24896999,-0.00025829673,-0.10364321,303726592,17826832,1219932544,2025-03-13,12:20:43
XDC-USD,XDC Network USD,0.066844225,0.0012518913,1.9085827,1049091904,36103912,15694577664,2025-03-13,12:20:43
RVN-USD,Ravencoin USD,0.011924994,-9.452738e-05,-0.7864468,177956528,15030487,14922986496,2025-03-13,12:20:43
IOST-USD,IOST USD,0.004549944,-0.00015169475,-3.2264228,97004800,26162994,21319999488,2025-03-13,12:20:43
WAXP-USD,WAX USD,0.023090238,0.000772791,3.4627244,100353648,6215576,4346150400,2025-03-13,12:20:43
SC-USD,Siacoin USD,0.003122011,0.00012292992,4.098917,174912656,22264486,56025636864,2025-03-13,12:20:43
COTI-USD,COTI USD,0.06365464,0.0003434196,0.542431,114088784,13536181,1792308992,2025-03-13,12:20:43
TEL-USD,Telcoin USD,0.00528105,-0.00031018956,-5.54778,495785440,3480769,93880082432,2025-03-13,12:20:43
WIN-USD,WINkLink USD,5.958601e-05,3.107576e-06,5.502241,59210728,44282796,993701855232,2025-03-13,12:20:43
TWT-USD,Trust Wallet Token USD,0.86285937,0.032949984,3.9703112,359510272,14657777,416649888,2025-03-13,12:20:43
ZEN-USD,Horizen USD,9.005977,0.3878069,4.4998817,143306048,17249912,15912328,2025-03-13,12:20:43
AR-USD,Arweave USD,5.9998717,0.11649704,1.9800977,393906368,35355404,65652464,2025-03-13,12:20:43
BNT-USD,Bancor USD,0.38252407,0.00130862,0.34327438,44313984,5725148,115846264,2025-03-13,12:20:43
OGN-USD,Origin Protocol USD,0.06063988,0.0016483106,2.7941504,41869716,9113632,690465024,2025-03-13,12:20:43
UMA-USD,UMA USD,1.1475664,0.0078082085,0.68507284,98460504,16704382,85799392,2025-03-13,12:20:43
BAL-USD,Balancer USD,1.411611,0.028294444,2.045402,88112432,9987034,62419768,2025-03-13,12:20:43
REEF-USD,Reef USD,0.00047388658,6.2718173e-06,1.3412383,9959055,2669665,21015693312,2025-03-13,12:20:43
LPT-USD,Livepeer USD,5.239005,0.070604324,1.3660768,203377520,26794586,38819876,2025-03-13,12:20:43
STORJ-USD,Storj USD,0.2849375,0.012124121,4.444107,114526728,25768462,401936320,2025-03-13,12:20:43
RLC-USD,iExec RLC USD,1.1853757,0.050734878,4.4714413,85800512,13124631,72382552,2025-03-13,12:20:43
NKN-USD,NKN USD,0.044617377,0.0008467175,1.934445,35039896,6429556,785341888,2025-03-13,12:20:43
OCEAN-USD,Ocean Protocol USD,0.21397373,0.0003503412,0.1640014,0,185903,0,2025-03-13,12:20:43
BAND-USD,Band Protocol USD,0.74771416,0.020219862,2.779391,118281744,11243191,158191120,2025-03-13,12:20:43
SKL-USD,SKALE USD,0.026014311,0.0003008265,1.1699144,150755600,20294006,5795102720,2025-03-13,12:20:43
MTL-USD,Metal DAO USD,0.7252097,0.024039924,3.428548,60928888,1398915,84015544,2025-03-13,12:20:43
CVC-USD,Civic USD,0.095954776,0.0047295243,5.18445,95954776,10922155,1000000000,2025-03-13,12:20:43
PERP-USD,Perpetual Protocol USD,0.34385902,0.0044209957,1.3024508,22695438,8120276,66002156,2025-03-13,12:20:43
STMX-USD,StormX USD,0.0044065886,4.1713007e-05,0.95565003,54415408,7451879,12348647424,2025-03-13,12:20:43
CTSI-USD,Cartesi USD,0.07074856,0.00059013814,0.8411573,60786008,7763339,859183680,2025-03-13,12:20:43
SXP-USD,Solar USD,0.19399513,0.009255931,5.010275,123460824,8090673,636411904,2025-03-13,12:20:43
TRX-USD,TRON USD,0.2260607,0.005613297,2.546322,21482772480,618308352,95030992896,2025-03-13,12:20:43
FTT-USD,FTX Token USD,1.303868,0.10294342,8.572017,428835840,52357556,328895104,2025-03-13,12:20:43
EWT-USD,Energy Web Token USD,0.8569108,0.013207734,1.5654428,25760572,31494,30062138,2025-03-13,12:20:43
API3-USD,API3 USD,0.57079643,0.014560938,2.6177666,49329356,13908753,86421976,2025-03-13,12:20:43
MOVR-USD,Moonriver USD,5.6417966,0.10214615,1.8439068,53611912,8203868,9502631,2025-03-13,12:20:43
KMD-USD,Komodo USD,0.14519966,-0.008016676,-5.232264,19740456,6039216,135953872,2025-03-13,12:20:43
PUNDIX-USD,Pundi X (New) USD,0.29166982,0.0055536926,1.9410558,75363552,10612420,258386544,2025-03-13,12:20:43
GNO-USD,Gnosis USD,121.904724,2.619133,2.1956859,315488832,8807244,2587995,2025-03-13,12:20:43
MLN-USD,Enzyme USD,9.234847,0.5091486,5.8350425,27405106,3738890,2967575,2025-03-13,12:20:43
