Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
AXS-USD,Axie Infinity USD,3.5105217,0.02627039,0.75396943,561034944,21443042,159815264,2025-03-25,09:05:59
THETA-USD,Theta Network USD,0.9750914,0.0052334666,0.53960985,975091392,15433844,1000000000,2025-03-25,09:05:59
AAVE-USD,Aave USD,189.45013,-3.9962006,-2.0657938,2859086336,172666688,15091499,2025-03-25,09:05:59
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-25,09:05:59
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-25,09:05:59
FLOW-USD,Flow USD,0.4279671,-0.001501739,-0.34967098,672364480,21084884,1571065856,2025-03-25,09:05:59
KSM-USD,Kusama USD,18.383875,-0.019199371,-0.10433196,299241888,9737373,16277410,2025-03-25,09:05:59
XTZ-USD,Tezos USD,0.72761923,0.015866756,2.2292502,753997504,18094126,1036252800,2025-03-25,09:05:59
NEO-USD,Neo USD,7.9981337,-0.18987942,-2.3189921,564179008,41962688,70538832,2025-03-25,09:05:59
CHZ-USD,Chiliz USD,0.04842925,0.00049984455,1.0428798,459458336,30809520,9487207424,2025-03-25,09:05:59
CAKE-USD,PancakeSwap USD,2.5897708,0.038902998,1.525087,758356992,220790832,292827840,2025-03-25,09:05:59
ZIL-USD,Zilliqa USD,0.013111803,0.00012110267,0.9322269,258209712,13477087,19692920832,2025-03-25,09:05:59
ENJ-USD,Enjin Coin USD,0.0974964,0.0015055239,1.5684065,177317152,14894491,1818704640,2025-03-25,09:05:59
LRC-USD,Loopring USD,0.1121868,0.0021492243,1.9531763,153339824,17294432,1366825856,2025-03-25,09:05:59
BAT-USD,Basic Attention Token USD,0.15705453,0.0029301196,1.9011389,234901488,14460523,1495668352,2025-03-25,09:05:59
DASH-USD,Dash USD,23.937563,0.09410286,0.394664,291970336,39231168,12197162,2025-03-25,09:05:59
CRV-USD,Curve DAO Token USD,0.50541914,-0.0059313774,-1.1599503,660137344,104636944,1306118528,2025-03-25,09:05:59
RUNE-USD,THORChain USD,1.2525162,-0.04618275,-3.5560763,440554368,128400512,351735488,2025-03-25,09:05:59
1INCH-USD,1inch Network USD,0.21629594,-0.00015924871,-0.07357024,297991712,15026317,1377703680,2025-03-25,09:05:59
CELO-USD,Celo USD,0.3915746,0.0057462454,1.489326,221344592,14122723,565268032,2025-03-25,09:05:59
XEM-USD,NEM USD,0.01949866,-8.5201114e-05,-0.43506238,175487936,14416337,8999999488,2025-03-25,09:05:59
QTUM-USD,Qtum USD,2.2265837,0.014369488,0.6495527,235071616,40051440,105575024,2025-03-25,09:05:59
ONT-USD,Ontology USD,0.15591335,0.0011230558,0.7255317,142457696,6458615,913697856,2025-03-25,09:05:59
OMG-USD,OMG Network USD,0.22716689,9.536743e-05,0.04200266,31859110,7540787,140245392,2025-03-25,09:05:59
YFI-USD,yearn.finance USD,5368.6133,81.41113,1.5397841,181188896,29828740,33749,2025-03-25,09:05:59
ICX-USD,ICON USD,0.10711018,0.0017807856,1.6906806,113109344,3287488,1056009280,2025-03-25,09:05:59
BTT-USD,BitTorrent [New] USD,7.015118e-07,1.3812951e-11,0.00196636,691733568,17825658,986061140393984,2025-03-25,09:05:59
WAVES-USD,Waves USD,1.4243752,0.010713458,0.75784624,167103216,16710157,117316856,2025-03-25,09:05:59
ZRX-USD,0x Protocol USD,0.2893198,-0.0043162107,-1.4699203,245457952,66616148,848396544,2025-03-25,09:05:59
KAVA-USD,Kava USD,0.48096776,-0.01942581,-3.8821075,520817600,19825982,1082853504,2025-03-25,09:05:59
ANKR-USD,Ankr USD,0.020304509,-0.0017606337,-7.9792476,203045088,122547752,10000000000,2025-03-25,09:05:59
ALGO-USD,Algorand USD,0.21046117,0.007598385,3.7455764,1793525248,67128024,8521882112,2025-03-25,09:05:59
STX-USD,Stox USD,0.0026043244,0.00030246517,13.140028,0,8881,0,2025-03-25,09:05:59
DGB-USD,DigiByte USD,0.009084193,0.000952824,11.717883,159902400,12242944,17602269184,2025-03-25,09:05:59
HNT-USD,Helium USD,3.3739321,-0.047380924,-1.3848801,606501120,4394919,179760928,2025-03-25,09:05:59
KLAY-USD,Klaytn USD,0.108861804,-0.00034372509,-0.31474945,0,251502,0,2025-03-25,09:05:59
GALA-USD,Gala USD,0.018377423,0.00028986298,1.6025484,802675456,47468116,43677261824,2025-03-25,09:05:59
RSR-USD,Reserve Rights USD,0.007362548,0.0004889793,7.1139107,411564512,42514052,55899742208,2025-03-25,09:05:59
MINA-USD,Mina USD,0.28208667,0.003930092,1.4129024,344712736,21283592,1222009984,2025-03-25,09:05:59
XDC-USD,XDC Network USD,0.07410252,-0.00019919872,-0.2680974,1163202688,17103276,15697209344,2025-03-25,09:05:59
RVN-USD,Ravencoin USD,0.012963993,0.00012087077,0.9411343,194010848,8962032,14965362688,2025-03-25,09:05:59
IOST-USD,IOST USD,0.004322394,4.997151e-05,1.1696347,99030888,12482737,22911123456,2025-03-25,09:05:59
WAXP-USD,WAX USD,0.02516855,0.00016014837,0.6403835,109558480,8351098,4352991232,2025-03-25,09:05:59
SC-USD,Siacoin USD,0.0034609463,9.78657e-06,0.28357074,193901712,19331132,56025636864,2025-03-25,09:05:59
COTI-USD,COTI USD,0.07991429,0.0027901977,3.6177998,143231104,28500684,1792308992,2025-03-25,09:05:59
TEL-USD,Telcoin USD,0.0064137722,-6.996002e-05,-1.0790079,602125504,2600599,93880082432,2025-03-25,09:05:59
WIN-USD,WINkLink USD,6.0829952e-05,-3.562236e-07,-0.5821996,60446836,24727006,993701855232,2025-03-25,09:05:59
TWT-USD,Trust Wallet Token USD,0.9144752,0.011012554,1.218929,381016000,10891869,416649888,2025-03-25,09:05:59
ZEN-USD,Horizen USD,9.816043,0.26378155,2.7614534,156404256,23606750,15933534,2025-03-25,09:05:59
AR-USD,Arweave USD,7.5103,0.11787367,1.5945181,493069728,32286788,65652464,2025-03-25,09:05:59
BNT-USD,Bancor USD,0.4299595,0.0025716424,0.60170525,49809068,3895572,115845944,2025-03-25,09:05:59
OGN-USD,Origin Protocol USD,0.06779698,-0.0006498173,-0.9493687,46765412,8476886,689785984,2025-03-25,09:05:59
UMA-USD,UMA USD,1.3956285,0.011873245,0.8580402,120029928,18068590,86004208,2025-03-25,09:05:59
BAL-USD,Balancer USD,1.5434914,0.00495255,0.32190543,96620664,7906742,62598772,2025-03-25,09:05:59
REEF-USD,Reef USD,0.00047714653,-1.8385355e-05,-3.7102222,10027566,2623483,21015693312,2025-03-25,09:05:59
LPT-USD,Livepeer USD,5.9181848,0.2632842,4.6558566,231647344,44489252,39141624,2025-03-25,09:05:59
STORJ-USD,Storj USD,0.3090799,0.001989454,0.6478415,124315216,20160502,402210624,2025-03-25,09:05:59
RLC-USD,iExec RLC USD,1.4167306,0.030427694,2.1948762,102546568,12693487,72382552,2025-03-25,09:05:59
NKN-USD,NKN USD,0.050221436,0.00078784674,1.5937438,39463700,7710117,785793920,2025-03-25,09:05:59
OCEAN-USD,Ocean Protocol USD,0.24714142,0.002418369,0.98820764,0,108725,0,2025-03-25,09:05:59
BAND-USD,Band Protocol USD,0.8652034,0.032401383,3.8906424,137318592,9885445,158712512,2025-03-25,09:05:59
SKL-USD,SKALE USD,0.028947042,0.0006949324,2.4597566,167751088,22770332,5795102720,2025-03-25,09:05:59
MTL-USD,Metal DAO USD,0.80368805,0.013338745,1.6877015,67522288,2489357,84015544,2025-03-25,09:05:59
CVC-USD,Civic USD,0.10162755,0.0018942505,1.8993117,101627552,22779640,1000000000,2025-03-25,09:05:59
PERP-USD,Perpetual Protocol USD,0.38984823,-0.0012581646,-0.3216926,25730824,8138573,66002156,2025-03-25,09:05:59
STMX-USD,StormX USD,0.004423791,0.00072903186,19.731508,54638304,7428736,12351013888,2025-03-25,09:05:59
CTSI-USD,Cartesi USD,0.07764911,0.0012390837,1.6216288,66919200,7375176,861815360,2025-03-25,09:05:59
SXP-USD,Solar USD,0.21607214,0.0010832697,0.50387424,137786784,4145403,637688768,2025-03-25,09:05:59
TRX-USD,TRON USD,0.227264,-0.0016192794,-0.70747304,21591422976,414411168,95005908992,2025-03-25,09:05:59
FTT-USD,FTX Token USD,1.1836754,-0.010071516,-0.84369034,389305056,13694378,328895104,2025-03-25,09:05:59
EWT-USD,Energy Web Token USD,0.87945664,-0.0003991127,-0.04535897,26438346,160532,30062138,2025-03-25,09:05:59
API3-USD,API3 USD,1.2680715,0.02341795,1.8814844,109589248,110319808,86421976,2025-03-25,09:05:59
MOVR-USD,Moonriver USD,6.542861,-0.038584232,-0.58625823,62256892,6314419,9515240,2025-03-25,09:05:59
KMD-USD,Komodo USD,0.17710024,0.00088341534,0.5013182,24077464,1755124,135953872,2025-03-25,09:05:59
PUNDIX-USD,Pundi X (New) USD,0.31765458,0.003503114,1.1151019,82077672,6944525,258386544,2025-03-25,09:05:59
GNO-USD,Gnosis USD,132.12349,-0.53796387,-0.4055158,341961120,4608720,2588193,2025-03-25,09:05:59
MLN-USD,Enzyme USD,9.331162,-0.06637192,-0.70626485,27690928,5379836,2967575,2025-03-25,09:05:59
