Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
THETA-USD,Theta Network USD,0.96976805,0.04637772,5.022555,969768064,24228896,1000000000,2025-03-24,10:15:01
AAVE-USD,Aave USD,191.9477,7.4985657,4.065385,2896753152,245159824,15091368,2025-03-24,10:15:01
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-24,10:15:01
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-24,10:15:01
FLOW-USD,Flow USD,0.42813668,0.011598766,2.7845645,672630912,22132132,1571065856,2025-03-24,10:15:01
KSM-USD,Kusama USD,18.252277,1.2284412,7.2160106,297027456,20878652,16273448,2025-03-24,10:15:01
XTZ-USD,Tezos USD,0.7099939,0.024389088,3.5573165,735528384,16152946,1035964416,2025-03-24,10:15:01
NEO-USD,Neo USD,8.2162,0.10877228,1.3416445,579561152,36792300,70538832,2025-03-24,10:15:01
CHZ-USD,Chiliz USD,0.047488756,0.0018992312,4.165938,450440224,53235260,9485197312,2025-03-24,10:15:01
CAKE-USD,PancakeSwap USD,2.5375295,-0.08325958,-3.1768928,766315584,187311904,301992800,2025-03-24,10:15:01
ZIL-USD,Zilliqa USD,0.013001236,0.0005668383,4.558635,255979664,36813224,19688869888,2025-03-24,10:15:01
ENJ-USD,Enjin Coin USD,0.096573815,0.0051411167,5.622834,175616128,17112688,1818465280,2025-03-24,10:15:01
LRC-USD,Loopring USD,0.11031144,0.0037892163,3.5572002,150776528,13804217,1366825856,2025-03-24,10:15:01
BAT-USD,Basic Attention Token USD,0.15371853,0.004905045,3.2961056,229911936,16523028,1495668352,2025-03-24,10:15:01
DASH-USD,Dash USD,23.870106,0.67687607,2.9184258,291124768,38043436,12196208,2025-03-24,10:15:01
CRV-USD,Curve DAO Token USD,0.5059851,0.012569666,2.5474846,660681408,149300160,1305732992,2025-03-24,10:15:01
RUNE-USD,THORChain USD,1.2814556,0.0121433735,0.9566858,450738272,111873832,351739296,2025-03-24,10:15:01
1INCH-USD,1inch Network USD,0.21502694,0.003008306,1.4188921,296243424,21720648,1377703680,2025-03-24,10:15:01
CELO-USD,Celo USD,0.3837072,0.0021155179,0.55439323,216897408,21225388,565268032,2025-03-24,10:15:01
XEM-USD,NEM USD,0.0195748,0.00034680404,1.8036323,176173200,25032286,8999999488,2025-03-24,10:15:01
QTUM-USD,Qtum USD,2.2114782,0.059397936,2.7600307,233474000,43327948,105573728,2025-03-24,10:15:01
ONT-USD,Ontology USD,0.1553968,0.0052478313,3.4950802,141985728,7794938,913697856,2025-03-24,10:15:01
OMG-USD,OMG Network USD,0.22665665,0.009904534,4.569522,31787550,19067946,140245392,2025-03-24,10:15:01
YFI-USD,yearn.finance USD,5292.916,161.00537,3.1373343,178634144,26677510,33749,2025-03-24,10:15:01
ICX-USD,ICON USD,0.10516233,0.0037122741,3.659217,111036744,3133862,1055860416,2025-03-24,10:15:01
BTT-USD,BitTorrent [New] USD,7.0196234e-07,1.00560555e-08,1.4533836,692177792,19324530,986061140393984,2025-03-24,10:15:01
WAVES-USD,Waves USD,1.4136015,0.021187782,1.5216558,165827440,25635894,117308480,2025-03-24,10:15:01
ZRX-USD,0x Protocol USD,0.28827506,0.026874632,10.281013,244571568,126004384,848396544,2025-03-24,10:15:01
KAVA-USD,Kava USD,0.49732742,-0.017313153,-3.3641279,538532736,28887852,1082853504,2025-03-24,10:15:01
ANKR-USD,Ankr USD,0.021331813,0.0034293104,19.15548,213318144,226168544,10000000000,2025-03-24,10:15:01
ALGO-USD,Algorand USD,0.20314969,0.013429537,7.0785985,1731183488,72742936,8521713664,2025-03-24,10:15:01
STX-USD,Stox USD,0.0023018594,-5.341135e-07,-0.02319627,0,11,0,2025-03-24,10:15:01
DGB-USD,DigiByte USD,0.008109381,0.00014874246,1.8684689,142712288,3962230,17598418944,2025-03-24,10:15:01
HNT-USD,Helium USD,3.390626,0.10089922,3.067105,609502016,4092602,179760928,2025-03-24,10:15:01
KLAY-USD,Klaytn USD,0.10930837,0.001559563,1.4474037,0,244393,0,2025-03-24,10:15:01
GALA-USD,Gala USD,0.018187314,0.0008668229,5.0046062,794108096,70454488,43662749696,2025-03-24,10:15:01
RSR-USD,Reserve Rights USD,0.0067696027,0.00031407317,4.8651805,378419040,36634532,55899742208,2025-03-24,10:15:01
MINA-USD,Mina USD,0.27669677,0.006558329,2.4277747,338123840,15330565,1222001408,2025-03-24,10:15:01
XDC-USD,XDC Network USD,0.073731154,0.0011169389,1.5381753,1157357568,32412746,15696996352,2025-03-24,10:15:01
RVN-USD,Ravencoin USD,0.0127420295,0.00040057953,3.2458112,190645008,10398262,14961902592,2025-03-24,10:15:01
IOST-USD,IOST USD,0.0042777644,0.00011300389,2.7133303,98008384,13431786,22911123456,2025-03-24,10:15:01
WAXP-USD,WAX USD,0.02504656,0.00103423,4.3070774,109013608,14315473,4352438272,2025-03-24,10:15:01
SC-USD,Siacoin USD,0.0034535395,6.1698025e-05,1.819018,193486752,15016930,56025636864,2025-03-24,10:15:01
COTI-USD,COTI USD,0.075952806,0.000899978,1.1991302,136130896,30187282,1792308992,2025-03-24,10:15:01
TEL-USD,Telcoin USD,0.0064064516,0.00015804544,2.529375,601438208,2208397,93880082432,2025-03-24,10:15:01
WIN-USD,WINkLink USD,6.0661303e-05,2.3788743e-08,0.03923014,60279248,35198432,993701855232,2025-03-24,10:15:01
TWT-USD,Trust Wallet Token USD,0.9004428,0.0018333793,0.20403132,375169408,11663511,416649888,2025-03-24,10:15:01
ZEN-USD,Horizen USD,9.54907,0.6398916,7.182386,152133968,23646430,15931809,2025-03-24,10:15:01
AR-USD,Arweave USD,7.3203163,0.08483648,1.1725037,480596800,42387308,65652464,2025-03-24,10:15:01
BNT-USD,Bancor USD,0.424923,0.014288962,3.479728,49225608,5765904,115845944,2025-03-24,10:15:01
OGN-USD,Origin Protocol USD,0.068168454,0.0013441518,2.0114672,47031864,8810594,689935872,2025-03-24,10:15:01
UMA-USD,UMA USD,1.3804116,-0.016689777,-1.1946009,118704888,36281564,85992384,2025-03-24,10:15:01
BAL-USD,Balancer USD,1.5326298,0.05283034,3.5701008,95930128,9042875,62591840,2025-03-24,10:15:01
REEF-USD,Reef USD,0.000491468,1.8788269e-05,3.9748387,10328541,8874015,21015693312,2025-03-24,10:15:01
LPT-USD,Livepeer USD,5.7409797,0.26911497,4.9181633,224565328,36517752,39116204,2025-03-24,10:15:01
STORJ-USD,Storj USD,0.30550846,0.013226271,4.525168,122878752,24899338,402210624,2025-03-24,10:15:01
RLC-USD,iExec RLC USD,1.3946818,0.041320562,3.0531757,100950624,7998748,72382552,2025-03-24,10:15:01
NKN-USD,NKN USD,0.049389947,0.0011483021,2.3803124,38808512,9326914,785757376,2025-03-24,10:15:01
OCEAN-USD,Ocean Protocol USD,0.24496523,0.0126129985,5.428399,0,68469,0,2025-03-24,10:15:01
BAND-USD,Band Protocol USD,0.83583224,0.039409876,4.9483657,132621016,10443866,158669408,2025-03-24,10:15:01
SKL-USD,SKALE USD,0.028252127,0.0005762689,2.082209,163723984,23769280,5795102720,2025-03-24,10:15:01
MTL-USD,Metal DAO USD,0.7908212,0.019296825,2.5011272,66441272,1410825,84015544,2025-03-24,10:15:01
CVC-USD,Civic USD,0.09944698,0.0020085052,2.0613053,99446984,9922419,1000000000,2025-03-24,10:15:01
PERP-USD,Perpetual Protocol USD,0.38967875,0.020428061,5.5323014,25719638,10021761,66002156,2025-03-24,10:15:01
STMX-USD,StormX USD,0.0044152327,0.00084144063,23.544752,54532560,7591803,12351004672,2025-03-24,10:15:01
CTSI-USD,Cartesi USD,0.07653409,0.0012968183,1.7236304,65949600,7645783,861702272,2025-03-24,10:15:01
SXP-USD,Solar USD,0.21508734,0.005155593,2.455841,137136576,5161391,637585536,2025-03-24,10:15:01
TRX-USD,TRON USD,0.22833823,-0.0061648637,-2.6289024,21694089216,635410048,95008571392,2025-03-24,10:15:01
FTT-USD,FTX Token USD,1.1822362,-0.0046765804,-0.3940142,388831712,19486498,328895104,2025-03-24,10:15:01
EWT-USD,Energy Web Token USD,0.8826761,0.0101210475,1.1599314,26535132,84936,30062138,2025-03-24,10:15:01
API3-USD,API3 USD,1.2096941,0.016685009,1.3985645,104544160,204277232,86421976,2025-03-24,10:15:01
MOVR-USD,Moonriver USD,6.5471783,0.041180134,0.6329495,62291516,8876030,9514254,2025-03-24,10:15:01
KMD-USD,Komodo USD,0.17671037,0.0037877709,2.19045,24024460,5201045,135953872,2025-03-24,10:15:01
PUNDIX-USD,Pundi X (New) USD,0.3145154,0.0059134066,1.9161885,81266544,9024353,258386544,2025-03-24,10:15:01
GNO-USD,Gnosis USD,132.17548,3.5690765,2.7751932,342095712,8462239,2588193,2025-03-24,10:15:01
MLN-USD,Enzyme USD,9.3866625,0.13159943,1.4219173,27855628,9043628,2967575,2025-03-24,10:15:01
