Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
BTC-USD,Bitcoin USD,84771.555,521.40625,0.6188714,1681933729792,9708923904,19840778,2025-03-23,08:44:55
ETH-USD,Ethereum USD,2013.4542,23.051514,1.1581339,242896650240,6622925312,120636792,2025-03-23,08:44:55
BNB-USD,BNB USD,623.0613,-3.3668823,-0.53747535,88769462272,1189041792,142473088,2025-03-23,08:44:55
XRP-USD,XRP USD,2.4134328,0.022778988,0.95283705,140360695808,1861671296,58158112768,2025-03-23,08:44:55
ADA-USD,Cardano USD,0.71348083,0.0011146069,0.15645716,25142308864,512817088,35238940672,2025-03-23,08:44:55
SOL-USD,Solana USD,133.55638,3.0429077,2.3314903,68196188160,1407151744,510617216,2025-03-23,08:44:55
DOGE-USD,Dogecoin USD,0.17158961,0.0027103126,1.6048785,25489088512,485785600,148546813952,2025-03-23,08:44:55
DOT-USD,Polkadot USD,4.471917,0.012919903,0.28975555,6977062912,133977632,1560195072,2025-03-23,08:44:55
MATIC-USD,Polygon USD,0.21463588,0.0027689785,1.3069347,0,469187,0,2025-03-23,08:44:55
LTC-USD,Litecoin USD,92.420715,1.0246964,1.1211622,6983167488,272474336,75558472,2025-03-23,08:44:55
BCH-USD,Bitcoin Cash USD,324.51245,-0.56503296,-0.17381863,6440263168,185253024,19845966,2025-03-23,08:44:55
LINK-USD,Chainlink USD,14.443354,0.2537403,1.7882117,9490727936,206244944,657099968,2025-03-23,08:44:55
XLM-USD,Stellar USD,0.27966782,0.00298056,1.0772322,8602003456,140058976,30757928960,2025-03-23,08:44:55
UNI-USD,UNICORN Token USD,0.00017059209,1.234599e-06,0.72899455,18238,3,106912512,2025-03-23,08:44:55
ETC-USD,Ethereum Classic USD,17.796293,-0.035507202,-0.19913015,2691319296,74317176,151229200,2025-03-23,08:44:55
FIL-USD,Filecoin USD,3.0225172,0.002322197,0.0768917,1951805824,76553608,645755072,2025-03-23,08:44:55
ATOM-USD,Cosmos USD,4.8261714,0.048680782,1.0189662,1886715520,135441088,390934208,2025-03-23,08:44:55
VET-USD,VeChain USD,0.025507377,-4.777685e-06,-0.01872799,2193252864,41815384,85985042432,2025-03-23,08:44:55
HBAR-USD,Hedera USD,0.18442364,0.00019194186,0.10419238,7786255360,155257632,42219401216,2025-03-23,08:44:55
ICP-USD,Internet Computer USD,5.8217144,0.03722906,0.6436025,2804848128,42559472,481790752,2025-03-23,08:44:55
EGLD-USD,MultiversX USD,18.585337,0.41103745,2.2616355,520535520,29599008,28007860,2025-03-23,08:44:55
MANA-USD,Decentraland USD,0.2656631,0.00065502524,0.24717218,515985504,37638576,1942255232,2025-03-23,08:44:55
SAND-USD,The Sandbox USD,0.28581768,0.0002491176,0.08723213,709215744,37572660,2481357056,2025-03-23,08:44:55
AXS-USD,Axie Infinity USD,3.4107335,-0.007885218,-0.23065002,544709248,16793512,159704432,2025-03-23,08:44:55
THETA-USD,Theta Network USD,0.9354578,-0.007705331,-0.81696653,935457792,12090185,1000000000,2025-03-23,08:44:55
AAVE-USD,Aave USD,185.411,4.349777,2.4023714,2798063616,150424432,15091142,2025-03-23,08:44:55
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-23,08:44:55
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-23,08:44:55
FLOW-USD,Flow USD,0.4176728,-0.0026780367,-0.6370973,656191488,15242741,1571065856,2025-03-23,08:44:55
KSM-USD,Kusama USD,17.024048,0.02234459,0.13142978,276957536,8656540,16268607,2025-03-23,08:44:55
XTZ-USD,Tezos USD,0.6908003,-0.016225398,-2.2948825,715585408,13807523,1035878848,2025-03-23,08:44:55
NEO-USD,Neo USD,8.163212,0.021846771,0.26833433,575823424,12463638,70538832,2025-03-23,08:44:55
CHZ-USD,Chiliz USD,0.045960907,-0.00035692006,-0.77059436,435841920,33945024,9482884096,2025-03-23,08:44:55
CAKE-USD,PancakeSwap USD,2.618998,-0.008066893,-0.30707005,790824512,231939552,301956896,2025-03-23,08:44:55
ZIL-USD,Zilliqa USD,0.012541575,-5.948078e-05,-0.47202694,246873616,10419307,19684417536,2025-03-23,08:44:55
ENJ-USD,Enjin Coin USD,0.09220597,0.0003623739,0.39455658,167650496,14239458,1818217344,2025-03-23,08:44:55
LRC-USD,Loopring USD,0.10716677,0.00033775717,0.31617075,146478304,10036557,1366825856,2025-03-23,08:44:55
BAT-USD,Basic Attention Token USD,0.14975257,-0.0013131946,-0.8692875,223980192,10255705,1495668352,2025-03-23,08:44:55
DASH-USD,Dash USD,23.221592,-0.12359619,-0.5294257,283013120,36874968,12187499,2025-03-23,08:44:55
CRV-USD,Curve DAO Token USD,0.49415773,0.0277718,5.954685,644955072,139797072,1305160320,2025-03-23,08:44:55
RUNE-USD,THORChain USD,1.272944,0.028875828,2.3210723,447754816,85921208,351747456,2025-03-23,08:44:55
