Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
FLOW-USD,Flow USD,0.40455243,0.014202118,3.6383033,634982464,24403994,1569592576,2025-03-14,19:37:34
KSM-USD,Kusama USD,16.599768,0.8374109,5.3127255,269439072,12068648,16231497,2025-03-14,19:37:34
XTZ-USD,Tezos USD,0.7141659,0.042900622,6.3910127,738847040,24082380,1034559296,2025-03-14,19:37:34
NEO-USD,Neo USD,8.055207,0.41060257,5.3711452,568204928,22228844,70538832,2025-03-14,19:37:34
CHZ-USD,Chiliz USD,0.044056285,0.0016539805,3.9006846,416977696,65195000,9464657920,2025-03-14,19:37:34
CAKE-USD,PancakeSwap USD,1.6304862,0.04207015,2.648562,480709216,47128268,294825696,2025-03-14,19:37:34
ZIL-USD,Zilliqa USD,0.012253429,0.00048687495,4.137796,240774352,13574728,19649550336,2025-03-14,19:37:34
ENJ-USD,Enjin Coin USD,0.09151024,0.0033706874,3.8242586,166204208,13842045,1816236160,2025-03-14,19:37:34
LRC-USD,Loopring USD,0.105023384,0.0022490993,2.1883876,143548688,13006873,1366825856,2025-03-14,19:37:34
BAT-USD,Basic Attention Token USD,0.15030184,0.007702023,5.4011416,224801712,12912890,1495668352,2025-03-14,19:37:34
DASH-USD,Dash USD,22.716215,0.8049984,3.6739113,276660608,41040540,12178992,2025-03-14,19:37:34
CRV-USD,Curve DAO Token USD,0.4105691,0.019408256,4.9617033,533272192,87699072,1298860928,2025-03-14,19:37:34
RUNE-USD,THORChain USD,1.17143,0.06791043,6.1539836,412100544,151768480,351792736,2025-03-14,19:37:34
1INCH-USD,1inch Network USD,0.19999829,0.007584721,3.9418848,275464576,18787644,1377334656,2025-03-14,19:37:34
CELO-USD,Celo USD,0.33922267,0.01455766,4.4839067,191751728,15600545,565268032,2025-03-14,19:37:34
XEM-USD,NEM USD,0.0196376,0.00052994303,2.7734694,176738384,23186172,8999999488,2025-03-14,19:37:34
QTUM-USD,Qtum USD,2.1630864,0.087562084,4.2187877,228337072,44527924,105560760,2025-03-14,19:37:34
ONT-USD,Ontology USD,0.14580822,0.0070972443,5.1165686,133078848,6355325,912697856,2025-03-14,19:37:34
OMG-USD,OMG Network USD,0.20332986,0.0053617954,2.708407,28516076,11733299,140245392,2025-03-14,19:37:34
YFI-USD,yearn.finance USD,5092.769,117.34863,2.3585696,171889232,26052562,33751,2025-03-14,19:37:34
ICX-USD,ICON USD,0.10286357,0.0045953244,4.6763034,108448016,3077958,1054289792,2025-03-14,19:37:34
BTT-USD,BitTorrent [New] USD,6.9800024e-07,1.3434715e-08,1.9625157,688270912,22478014,986061140393984,2025-03-14,19:37:34
WAVES-USD,Waves USD,1.448666,0.049924493,3.5692453,169820176,25454024,117225208,2025-03-14,19:37:34
ZRX-USD,0x Protocol USD,0.25293857,0.014029205,5.8721924,214592224,26907014,848396544,2025-03-14,19:37:34
KAVA-USD,Kava USD,0.47108296,0.042562425,9.932416,510113824,43564876,1082853504,2025-03-14,19:37:34
ANKR-USD,Ankr USD,0.017914096,0.000961829,5.6737576,179140960,16011335,10000000000,2025-03-14,19:37:34
ALGO-USD,Algorand USD,0.1984857,0.005301267,2.7441463,1686693248,75072040,8497807360,2025-03-14,19:37:34
STX-USD,Stox USD,0.002333656,9.634532e-07,0.04130799,0,3,0,2025-03-14,19:37:34
DGB-USD,DigiByte USD,0.008121147,-6.989576e-06,-0.08599475,142797856,5249946,17583458304,2025-03-14,19:37:34
HNT-USD,Helium USD,2.9556048,0.17297268,6.216158,530362528,5412623,179442976,2025-03-14,19:37:34
KLAY-USD,Klaytn USD,0.11075062,0.0037558004,3.5102575,0,258217,0,2025-03-14,19:37:34
GALA-USD,Gala USD,0.016677933,0.0006833803,4.272577,725571904,57298516,43504906240,2025-03-14,19:37:34
RSR-USD,Reserve Rights USD,0.00556774,0.00022020517,4.1178813,311235232,23705452,55899742208,2025-03-14,19:37:34
MINA-USD,Mina USD,0.2607973,0.01300928,5.2501693,318239968,15970121,1220257920,2025-03-14,19:37:34
XDC-USD,XDC Network USD,0.06827956,0.0019596815,2.9548907,1071638656,34832264,15694867456,2025-03-14,19:37:34
RVN-USD,Ravencoin USD,0.012404091,0.0005540876,4.6758423,185163008,13034359,14927577088,2025-03-14,19:37:34
IOST-USD,IOST USD,0.0053999387,0.00080116326,17.421234,123718656,167608640,22911123456,2025-03-14,19:37:34
WAXP-USD,WAX USD,0.023981698,0.0011035539,4.823611,104245960,5759034,4346896384,2025-03-14,19:37:34
SC-USD,Siacoin USD,0.0032462908,9.011594e-05,2.8552306,181875504,19296404,56025636864,2025-03-14,19:37:34
COTI-USD,COTI USD,0.06585446,0.0033975355,5.4398074,118031544,14357063,1792308992,2025-03-14,19:37:34
TEL-USD,Telcoin USD,0.005521439,0.00028828345,5.5087957,518353152,5181239,93880082432,2025-03-14,19:37:34
WIN-USD,WINkLink USD,5.761651e-05,1.2025703e-06,2.131693,57253636,36837724,993701855232,2025-03-14,19:37:34
TWT-USD,Trust Wallet Token USD,0.86988914,0.021987915,2.5932152,362439232,11344436,416649888,2025-03-14,19:37:34
ZEN-USD,Horizen USD,9.363566,0.46792412,5.26014,149017648,17674704,15914625,2025-03-14,19:37:34
AR-USD,Arweave USD,6.542516,0.61304,10.338853,429532320,50853776,65652464,2025-03-14,19:37:34
BNT-USD,Bancor USD,0.39931422,0.01794818,4.706285,46259060,5761762,115846264,2025-03-14,19:37:34
OGN-USD,Origin Protocol USD,0.06270477,0.0028201006,4.7092147,43294304,8594194,690446720,2025-03-14,19:37:34
UMA-USD,UMA USD,1.1794233,0.049803615,4.4088855,101198320,12114147,85803224,2025-03-14,19:37:34
BAL-USD,Balancer USD,1.4517167,0.062612295,4.5073876,90683248,9619655,62466216,2025-03-14,19:37:34
REEF-USD,Reef USD,0.0004952633,4.6925037e-05,10.46643,10408302,5545290,21015693312,2025-03-14,19:37:34
LPT-USD,Livepeer USD,5.4083667,0.25600338,4.9686546,210083808,22437774,38844224,2025-03-14,19:37:34
STORJ-USD,Storj USD,0.2938644,0.01614207,5.812311,118195384,16477354,402210624,2025-03-14,19:37:34
RLC-USD,iExec RLC USD,1.2368596,0.08305943,7.1987762,89527048,13244588,72382552,2025-03-14,19:37:34
NKN-USD,NKN USD,0.046738748,0.0025719516,5.8232627,36708196,6246803,785391040,2025-03-14,19:37:34
OCEAN-USD,Ocean Protocol USD,0.22828679,0.017195076,8.145784,0,148510,0,2025-03-14,19:37:34
BAND-USD,Band Protocol USD,0.7751475,0.037647307,5.1047244,122664360,10149130,158246464,2025-03-14,19:37:34
SKL-USD,SKALE USD,0.026733367,0.0014755875,5.84211,154922608,17528070,5795102720,2025-03-14,19:37:34
MTL-USD,Metal DAO USD,0.75043654,0.030472636,4.232529,63048336,795943,84015544,2025-03-14,19:37:34
CVC-USD,Civic USD,0.097556144,0.0034645349,3.6820858,97556144,8509985,1000000000,2025-03-14,19:37:34
PERP-USD,Perpetual Protocol USD,0.35631713,0.018034786,5.331279,23517700,9661615,66002156,2025-03-14,19:37:34
STMX-USD,StormX USD,0.0044173645,7.3956326e-06,0.16770677,54548476,7145315,12348647424,2025-03-14,19:37:34
CTSI-USD,Cartesi USD,0.0745101,0.00448858,6.410294,64029528,7796522,859340288,2025-03-14,19:37:34
SXP-USD,Solar USD,0.19976948,0.009375438,4.9242234,127163032,5953947,636548800,2025-03-14,19:37:34
TRX-USD,TRON USD,0.2214044,-0.002347827,-1.0493003,21039493120,596346816,95027445760,2025-03-14,19:37:34
FTT-USD,FTX Token USD,1.3375661,0.0051825047,0.38896877,439918976,43181568,328895104,2025-03-14,19:37:34
EWT-USD,Energy Web Token USD,0.85346746,0.0025047064,0.2943437,25657056,310633,30062138,2025-03-14,19:37:34
API3-USD,API3 USD,0.6036448,0.041151524,7.315909,52168176,14605435,86421976,2025-03-14,19:37:34
MOVR-USD,Moonriver USD,5.8182817,0.23277092,4.1673975,55296640,5703889,9503947,2025-03-14,19:37:34
KMD-USD,Komodo USD,0.16725463,0.0029489398,1.7947903,22738914,5187716,135953872,2025-03-14,19:37:34
PUNDIX-USD,Pundi X (New) USD,0.30164832,0.014035881,4.880138,77941864,8977563,258386544,2025-03-14,19:37:34
GNO-USD,Gnosis USD,124.466354,5.3002777,4.447802,322118272,5188321,2587994,2025-03-14,19:37:34
MLN-USD,Enzyme USD,9.453182,0.4962654,5.540586,28053030,3663560,2967575,2025-03-14,19:37:34
