Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
ICX-USD,ICON USD,0.10722945,0.0018809661,1.785473,113235296,3288956,1056009280,2025-03-25,08:49:22
BTT-USD,BitTorrent [New] USD,7.01859e-07,-2.2026825e-10,-0.03136711,692075904,17801712,986061140393984,2025-03-25,08:49:22
WAVES-USD,Waves USD,1.4215004,0.007064104,0.49943075,166765456,16683240,117316496,2025-03-25,08:49:22
ZRX-USD,0x Protocol USD,0.28953308,-0.002926886,-1.0007781,245638864,66971056,848396544,2025-03-25,08:49:22
KAVA-USD,Kava USD,0.48031363,-0.020168215,-4.0297556,520109280,19908372,1082853504,2025-03-25,08:49:22
ANKR-USD,Ankr USD,0.020289233,-0.0015904829,-7.26921,202892320,125576584,10000000000,2025-03-25,08:49:22
ALGO-USD,Algorand USD,0.20982859,0.007415533,3.6635618,1788134400,67272520,8521882112,2025-03-25,08:49:22
STX-USD,Stox USD,0.0026041726,0.00030231313,13.133434,0,8881,0,2025-03-25,08:49:22
DGB-USD,DigiByte USD,0.009037965,0.0009168424,11.2896,159088688,12199928,17602269184,2025-03-25,08:49:22
HNT-USD,Helium USD,3.3742785,-0.027944803,-0.821367,606563456,4469698,179760928,2025-03-25,08:49:22
KLAY-USD,Klaytn USD,0.10899822,-0.00013952702,-0.1278479,0,250913,0,2025-03-25,08:49:22
GALA-USD,Gala USD,0.01834294,0.00024911948,1.3768144,801169408,47379784,43677261824,2025-03-25,08:49:22
RSR-USD,Reserve Rights USD,0.007411809,0.00055299606,8.062566,414318208,42322004,55899742208,2025-03-25,08:49:22
MINA-USD,Mina USD,0.2821835,0.004098773,1.4739325,344831072,21330684,1222009984,2025-03-25,08:49:22
XDC-USD,XDC Network USD,0.07408278,-0.00011418015,-0.1538853,1162892800,17092578,15697209344,2025-03-25,08:49:22
RVN-USD,Ravencoin USD,0.012949315,0.00012492295,0.9741039,193791184,8941773,14965362688,2025-03-25,08:49:22
IOST-USD,IOST USD,0.004322241,5.2818097e-05,1.2371283,99027400,12396076,22911123456,2025-03-25,08:49:22
WAXP-USD,WAX USD,0.025149273,0.00011051074,0.44136393,109474560,8458495,4352991232,2025-03-25,08:49:22
SC-USD,Siacoin USD,0.003458997,8.286675e-06,0.24014322,193792512,19359252,56025636864,2025-03-25,08:49:22
COTI-USD,COTI USD,0.079420514,0.0024026036,3.1195424,142346112,28092044,1792308992,2025-03-25,08:49:22
TEL-USD,Telcoin USD,0.006415517,-6.553065e-05,-1.0111144,602289280,2603280,93880082432,2025-03-25,08:49:22
WIN-USD,WINkLink USD,6.0793984e-05,-3.9540828e-07,-0.64620847,60411092,24688406,993701855232,2025-03-25,08:49:22
TWT-USD,Trust Wallet Token USD,0.9133651,0.009899259,1.0957054,380553504,10887064,416649888,2025-03-25,08:49:22
ZEN-USD,Horizen USD,9.788111,0.31332397,3.3069272,155959200,23566072,15933534,2025-03-25,08:49:22
AR-USD,Arweave USD,7.5279317,0.13929749,1.8852963,494227264,32411354,65652464,2025-03-25,08:49:22
BNT-USD,Bancor USD,0.4302582,0.0031896532,0.74686503,49843672,3889876,115845944,2025-03-25,08:49:22
OGN-USD,Origin Protocol USD,0.06776447,-0.00065654516,-0.95956653,46742984,8477584,689785984,2025-03-25,08:49:22
UMA-USD,UMA USD,1.394005,0.0058181286,0.41911298,119890296,18084596,86004208,2025-03-25,08:49:22
BAL-USD,Balancer USD,1.5442904,0.005032301,0.32693616,96670688,7900835,62598772,2025-03-25,08:49:22
REEF-USD,Reef USD,0.00048053538,-1.9932399e-05,-3.9827511,10098785,2605446,21015693312,2025-03-25,08:49:22
LPT-USD,Livepeer USD,5.926947,0.29085112,5.1605086,231990336,44499324,39141624,2025-03-25,08:49:22
STORJ-USD,Storj USD,0.30927658,0.0023109615,0.75283825,124394320,20119298,402210624,2025-03-25,08:49:22
RLC-USD,iExec RLC USD,1.4181188,0.032154202,2.3199916,102647056,12753798,72382552,2025-03-25,08:49:22
NKN-USD,NKN USD,0.050152846,0.00074482337,1.5074952,39409804,7570044,785793920,2025-03-25,08:49:22
OCEAN-USD,Ocean Protocol USD,0.24715161,0.0024269968,0.99172664,0,108735,0,2025-03-25,08:49:22
BAND-USD,Band Protocol USD,0.8674046,0.034013093,4.0812807,137667952,9840473,158712512,2025-03-25,08:49:22
SKL-USD,SKALE USD,0.02897261,0.0008091219,2.872941,167899264,22825068,5795102720,2025-03-25,08:49:22
MTL-USD,Metal DAO USD,0.80351985,0.01191169,1.5047466,67508152,2504353,84015544,2025-03-25,08:49:22
CVC-USD,Civic USD,0.10147283,0.0018557385,1.8628752,101472832,22779710,1000000000,2025-03-25,08:49:22
PERP-USD,Perpetual Protocol USD,0.38981435,-0.0013610721,-0.3479439,25728588,8108071,66002156,2025-03-25,08:49:22
STMX-USD,StormX USD,0.0044229445,7.1469694e-06,0.16184868,54627848,7454434,12351013888,2025-03-25,08:49:22
CTSI-USD,Cartesi USD,0.0777238,0.0011344478,1.4812062,66983564,7386291,861815360,2025-03-25,08:49:22
SXP-USD,Solar USD,0.21601373,0.0007983595,0.3709568,137749520,4155202,637688768,2025-03-25,08:49:22
TRX-USD,TRON USD,0.22713019,-0.001846239,-0.80630326,21578711040,418315904,95005908992,2025-03-25,08:49:22
FTT-USD,FTX Token USD,1.1852468,-0.0044505596,-0.37409586,389821856,13723109,328895104,2025-03-25,08:49:22
EWT-USD,Energy Web Token USD,0.8798096,0.00046300888,0.05265026,26448958,160608,30062138,2025-03-25,08:49:22
API3-USD,API3 USD,1.2485851,0.0015603304,0.12512705,107905192,109766024,86421976,2025-03-25,08:49:22
MOVR-USD,Moonriver USD,6.540977,-0.012234211,-0.18669648,62238964,6294466,9515240,2025-03-25,08:49:22
KMD-USD,Komodo USD,0.17690197,0.001883775,1.0763333,24050508,1741430,135953872,2025-03-25,08:49:22
PUNDIX-USD,Pundi X (New) USD,0.3182596,0.004263103,1.3576916,82234000,6940286,258386544,2025-03-25,08:49:22
GNO-USD,Gnosis USD,132.18376,-0.26763916,-0.20206971,342117120,4632466,2588193,2025-03-25,08:49:22
MLN-USD,Enzyme USD,9.31285,-0.067243576,-0.71687156,27636586,5402507,2967575,2025-03-25,08:49:22
