Symbol,Name,Price,Change,Change %,Market Cap,Volume,Circulating Supply,Calculation Date,Calculation Hour
EGLD-USD,MultiversX USD,19.606297,0.45509148,2.376305,549309184,24854972,28016978,2025-03-25,16:39:30
MANA-USD,Decentraland USD,0.28099865,-0.0007414818,-0.26318303,545771072,43403588,1942255232,2025-03-25,16:39:30
SAND-USD,The Sandbox USD,0.30520168,0.0048915744,1.6288404,757314368,57560384,2481357056,2025-03-25,16:39:30
AXS-USD,Axie Infinity USD,3.5630174,0.044645786,1.2689362,569465984,21125506,159826896,2025-03-25,16:39:30
THETA-USD,Theta Network USD,0.98365563,0.005466759,0.5588673,983655680,15225191,1000000000,2025-03-25,16:39:30
AAVE-USD,Aave USD,187.6764,-4.5080414,-2.3456883,2832344064,172480112,15091636,2025-03-25,16:39:30
FTM-USD,Fantom USD,0.69689536,-0.004967928,-0.70781803,1953840128,46269352,2803634944,2025-03-25,16:39:30
GRT-USD,Golden Ratio Token USD,0.45430142,-0.03135559,-6.45632,0,2312535,0,2025-03-25,16:39:30
FLOW-USD,Flow USD,0.42691204,0.00011372566,0.02664872,670706944,21178240,1571065856,2025-03-25,16:39:30
KSM-USD,Kusama USD,18.295427,0.07476616,0.4103374,297833408,8791739,16279116,2025-03-25,16:39:30
XTZ-USD,Tezos USD,0.72199774,0.0049500465,0.6903469,748190016,17804382,1036277504,2025-03-25,16:39:30
NEO-USD,Neo USD,7.988794,-0.20208025,-2.4671385,563520192,43802128,70538832,2025-03-25,16:39:30
CHZ-USD,Chiliz USD,0.04840199,0.00076146796,1.5983627,459229344,35268188,9487819776,2025-03-25,16:39:30
CAKE-USD,PancakeSwap USD,2.5987504,-0.020569086,-0.7852813,761001216,185180064,292833536,2025-03-25,16:39:30
ZIL-USD,Zilliqa USD,0.013152947,0.00018543564,1.4299963,259028640,12542272,19693582336,2025-03-25,16:39:30
ENJ-USD,Enjin Coin USD,0.09885573,0.0019656792,2.0287747,179790240,16669975,1818713472,2025-03-25,16:39:30
LRC-USD,Loopring USD,0.112285145,0.0015511289,1.4007682,153474240,17709656,1366825856,2025-03-25,16:39:30
BAT-USD,Basic Attention Token USD,0.1581136,0.0030623227,1.9750355,236485504,15133651,1495668352,2025-03-25,16:39:30
DASH-USD,Dash USD,24.080124,0.13409424,0.55998975,293715648,39679116,12197430,2025-03-25,16:39:30
CRV-USD,Curve DAO Token USD,0.505321,0.00474602,0.9481244,660097280,101122480,1306292992,2025-03-25,16:39:30
RUNE-USD,THORChain USD,1.2529833,-0.028624415,-2.2334774,440717472,112832832,351734496,2025-03-25,16:39:30
1INCH-USD,1inch Network USD,0.21600357,9.281933e-05,0.04298741,297588896,14936110,1377703680,2025-03-25,16:39:30
CELO-USD,Celo USD,0.3972956,0.008504093,2.1873124,224578496,14231848,565268032,2025-03-25,16:39:30
XEM-USD,NEM USD,0.019356143,-0.0003574621,-1.8132828,174205296,15627294,8999999488,2025-03-25,16:39:30
QTUM-USD,Qtum USD,2.2350338,-0.011299849,-0.5030411,235964672,38904860,105575440,2025-03-25,16:39:30
ONT-USD,Ontology USD,0.1569851,0.0012055188,0.77385783,143436960,6634855,913697856,2025-03-25,16:39:30
OMG-USD,OMG Network USD,0.22448362,-0.0012644827,-0.5601313,31482794,7665758,140245392,2025-03-25,16:39:30
YFI-USD,yearn.finance USD,5406.5005,49.98047,0.9330718,182467584,30757676,33749,2025-03-25,16:39:30
ICX-USD,ICON USD,0.106529884,8.72463e-05,0.08197083,112497456,3332323,1056017792,2025-03-25,16:39:30
BTT-USD,BitTorrent [New] USD,7.103002e-07,2.4048745e-09,0.33972824,700399424,18477926,986061140393984,2025-03-25,16:39:30
WAVES-USD,Waves USD,1.4208411,-0.0011826754,-0.08317186,166692160,17218344,117319352,2025-03-25,16:39:30
ZRX-USD,0x Protocol USD,0.28313485,-0.0055582523,-1.9253124,240210640,59939936,848396544,2025-03-25,16:39:30
KAVA-USD,Kava USD,0.4795559,-0.013388693,-2.7160668,519288768,15487710,1082853504,2025-03-25,16:39:30
ANKR-USD,Ankr USD,0.020124715,-0.0011245478,-5.2921715,201247152,83918776,10000000000,2025-03-25,16:39:30
ALGO-USD,Algorand USD,0.2127823,0.010003656,4.9332824,1813317120,74020904,8521936384,2025-03-25,16:39:30
STX-USD,Stox USD,0.0027227518,-0.0017267768,-38.808083,0,3652,0,2025-03-25,16:39:30
DGB-USD,DigiByte USD,0.009656189,0.0008041039,9.08378,169976096,13543938,17602813952,2025-03-25,16:39:30
HNT-USD,Helium USD,3.3626013,-0.028089046,-0.82841414,604464320,4419265,179760928,2025-03-25,16:39:30
KLAY-USD,Klaytn USD,0.10892205,-0.0011077225,-1.0067447,0,267345,0,2025-03-25,16:39:30
GALA-USD,Gala USD,0.018582428,0.0003418401,1.8740704,811628096,46849288,43677179904,2025-03-25,16:39:30
RSR-USD,Reserve Rights USD,0.00777221,0.00084993336,12.27823,434464512,62402168,55899742208,2025-03-25,16:39:30
MINA-USD,Mina USD,0.28211898,0.0037544966,1.3487686,344754464,20012880,1222017920,2025-03-25,16:39:30
XDC-USD,XDC Network USD,0.07523892,5.799532e-05,0.07713819,1181046016,17382098,15697274880,2025-03-25,16:39:30
RVN-USD,Ravencoin USD,0.0130282,-4.643388e-05,-0.3551453,194986080,6689681,14966464512,2025-03-25,16:39:30
IOST-USD,IOST USD,0.004339443,6.701378e-05,1.568524,99421520,12636055,22911123456,2025-03-25,16:39:30
WAXP-USD,WAX USD,0.025316777,0.00029757433,1.189387,110208264,7612169,4353171456,2025-03-25,16:39:30
SC-USD,Siacoin USD,0.0034867686,-9.859446e-06,-0.28197,195348432,18540976,56025636864,2025-03-25,16:39:30
COTI-USD,COTI USD,0.08130953,0.0022713095,2.8736835,145731792,27130224,1792308992,2025-03-25,16:39:30
TEL-USD,Telcoin USD,0.006440566,-0.00016884692,-2.554646,604640832,2525409,93880082432,2025-03-25,16:39:30
WIN-USD,WINkLink USD,6.0777238e-05,-3.2401294e-07,-0.53028816,60394452,26252296,993701855232,2025-03-25,16:39:30
TWT-USD,Trust Wallet Token USD,0.92222303,0.007520318,0.82216585,384244128,11366473,416649888,2025-03-25,16:39:30
ZEN-USD,Horizen USD,9.865393,0.22755527,2.3610556,157196320,23888456,15934116,2025-03-25,16:39:30
AR-USD,Arweave USD,7.607083,0.20940495,2.830689,499423744,35445104,65652464,2025-03-25,16:39:30
BNT-USD,Bancor USD,0.43007347,0.002846092,0.6661775,49822268,3390526,115845944,2025-03-25,16:39:30
OGN-USD,Origin Protocol USD,0.06762867,-0.0012056604,-1.7515383,46651292,7666214,689815360,2025-03-25,16:39:30
UMA-USD,UMA USD,1.4108921,0.008098602,0.57732433,121343624,19300644,86004888,2025-03-25,16:39:30
BAL-USD,Balancer USD,1.542119,-0.011776686,-0.7578801,96537880,7878695,62600792,2025-03-25,16:39:30
REEF-USD,Reef USD,0.0004834503,-3.3854507e-05,-6.544397,10160044,2974344,21015693312,2025-03-25,16:39:30
LPT-USD,Livepeer USD,5.8825707,-0.04710579,-0.7944126,230253360,34104764,39141624,2025-03-25,16:39:30
STORJ-USD,Storj USD,0.30704188,0.00094005466,0.30711204,123495504,19290538,402210624,2025-03-25,16:39:30
RLC-USD,iExec RLC USD,1.4359888,0.02928102,2.081528,103940528,8298551,72382552,2025-03-25,16:39:30
NKN-USD,NKN USD,0.05029668,0.00018712506,0.37343422,39523424,7550401,785805824,2025-03-25,16:39:30
OCEAN-USD,Ocean Protocol USD,0.24828441,0.0022926778,0.9320081,0,102694,0,2025-03-25,16:39:30
BAND-USD,Band Protocol USD,0.8565055,0.015165806,1.8025813,135950192,10878896,158726592,2025-03-25,16:39:30
SKL-USD,SKALE USD,0.02857964,-0.00031613,-1.0940346,165621952,21998548,5795102720,2025-03-25,16:39:30
MTL-USD,Metal DAO USD,0.802338,0.0067788363,0.8520801,67408864,2711303,84015544,2025-03-25,16:39:30
CVC-USD,Civic USD,0.102273636,0.0027837157,2.7979836,102273632,22917458,1000000000,2025-03-25,16:39:30
PERP-USD,Perpetual Protocol USD,0.39255637,0.000590384,0.1506204,25909566,8312805,66002156,2025-03-25,16:39:30
STMX-USD,StormX USD,0.004429373,1.2240373e-05,0.27711847,54708372,7330161,12351268864,2025-03-25,16:39:30
CTSI-USD,Cartesi USD,0.07763073,0.00041119754,0.532509,66904480,6789766,861829888,2025-03-25,16:39:30
SXP-USD,Solar USD,0.21794298,0.0014703423,0.6792335,138987136,4442445,637722496,2025-03-25,16:39:30
TRX-USD,TRON USD,0.22879139,-0.0004131496,-0.18025763,21736046592,384203360,95003787264,2025-03-25,16:39:30
FTT-USD,FTX Token USD,1.193785,0.010228515,0.8642194,392630016,15674026,328895104,2025-03-25,16:39:30
EWT-USD,Energy Web Token USD,0.863987,-0.043655336,-4.8097506,25973296,127366,30062138,2025-03-25,16:39:30
API3-USD,API3 USD,1.2578994,-0.01681304,-1.3189645,108710152,129580480,86421976,2025-03-25,16:39:30
MOVR-USD,Moonriver USD,6.512063,-0.066717625,-1.0141299,61966168,5091622,9515597,2025-03-25,16:39:30
KMD-USD,Komodo USD,0.17183773,-0.0045311153,-2.5691075,23362006,2517341,135953872,2025-03-25,16:39:30
PUNDIX-USD,Pundi X (New) USD,0.31808782,0.0021910071,0.69358134,82189608,6988027,258386544,2025-03-25,16:39:30
GNO-USD,Gnosis USD,131.36664,-1.6470795,-1.2382809,340002304,4505799,2588193,2025-03-25,16:39:30
MLN-USD,Enzyme USD,9.247719,-0.13394928,-1.4277816,27443302,5750983,2967575,2025-03-25,16:39:30
